Document,Section Header,Section Text,Start Page,End Page
cash, without interest, to be paid to the holders of Sanderson Farms common stock (other than Excluded Shares) pursuant to the Merger Agreement.
Discounted Cash Flow Analysis
Centerview performed a discounted cash flow analysis of the Company based on the Forecasts and certain internal financial analyses and forecasts
of unlevered free cash flows of the Company set forth under the section of the proxy statement entitled “—Management Projections.” A discounted cash
flow analysis is a traditional valuation methodology used to derive a valuation of an asset or set of assets by calculating the “present value” of estimated
future cash flows of the asset or set of assets. “Present value” refers to the current value of future cash flows and is obtained by discounting those
future cash flows by a discount rate that takes into account macroeconomic assumptions and estimates of risk, the opportunity cost of capital, expected
returns and other appropriate factors.
-44-
Table of Contents
In performing this analysis, Centerview calculated a range of implied equity values for the Company’s shares of Sanderson Farms common stock by
