Document,Section Header,Section Text,Start Page,End Page
subject or other thing extends, and such phrase shall not mean simply “if”. The words “made available to Parent” and words of similar import refer to
documents (i) posted to the virtual data room hosted by Datasite LLC under the project titled “Project Mantle” maintained by or on behalf of the
Company in connection with the Transactions, or (ii) filed or furnished to the SEC, in each case prior to the execution of this Agreement. All accounting
terms used and not defined herein shall have the respective meanings given to them under GAAP. All terms defined in this Agreement shall have the
defined meanings when used in any document made or delivered pursuant hereto unless otherwise defined therein. The definitions contained in this
Agreement are applicable to the singular as well as the plural forms of such terms and to the masculine as well as to the feminine and neuter genders of
such term. Any agreement, instrument or statute defined or referred to herein or in any agreement or instrument that is referred to herein means such
agreement, instrument or statute as from time to time amended, modified or supplemented, including (in the case of agreements or instruments) by waiver
or consent and (in the case of statutes) by succession of comparable successor statutes and references to all attachments thereto and instruments
incorporated therein and including (in the case of statutes) any rules or regulations promulgated thereunder. Unless otherwise specifically indicated, all
references to “dollars” or “$” shall refer to the lawful money of the United States. References to a Person are also to its permitted assigns and successors.
(b) The parties hereto have participated jointly in the negotiation and drafting of this Agreement and, in the event an ambiguity or question
of intent or interpretation arises, this Agreement shall be construed as jointly drafted by the parties hereto and no presumption or burden of proof shall
arise favoring or disfavoring any party hereto by virtue of the authorship of any provision of this Agreement.
[Signature page follows]
 
A-70
Table of Contents
IN WITNESS WHEREOF, the parties hereto have caused this Agreement to be duly executed and delivered as of the date first above
written.
 
PROJECT CS PARENT, LLC
By: /s/ Holden Spaht
Name: Holden Spaht
Title: President
PROJECT CS MERGER SUB, INC.
By: /s/ Holden Spaht
Name: Holden Spaht
Title: President
COUPA SOFTWARE INCORPORATED
By: /s/ Robert Bernshteyn
Name: Robert Bernshteyn
Title: CEO & Chairman
 
 
[Signature Page to Agreement and Plan of Merger]
 
A-71
Table of Contents
Annex B
 
December 11, 2022
Board of Directors
Coupa Software Incorporated
1855 S. Grant Street
San Mateo, CA 94402
Members of the Board:
We understand that Coupa Software Incorporated, a Delaware corporation (the “Company”), Project CS Parent, LLC, a Delaware limited liability
company (“Parent”), and Project CS Merger Sub, Inc., a Delaware corporation and a wholly owned subsidiary of Parent (“Merger Sub”), plan to enter into
an Agreement and Plan of Merger (the “Merger Agreement”) dated as of December 11, 2022, pursuant to which, among other things, Merger Sub will
merge with and into the Company (the “Merger”). The Company will be the surviving entity in the Merger, and from and after the effective time of the
Merger, will be a wholly owned subsidiary of Parent. Pursuant to the Merger, each issued and outstanding share of common stock, par value $0.0001 per
share, of the Company (“Company Common Stock”) (other than (i) Appraisal Shares (as such term is defined in the Merger Agreement) and (ii) shares of
Company Common Stock to be canceled or converted in accordance with Section 2.01(b) of the Merger Agreement) shall be canceled and converted
