Document,Section Header,Section Text,Start Page,End Page
Shares (on an as-converted basis) issuable upon conversion of the Company Convertible Note.
“Contracts” means all contracts, agreements, leases (including equipment leases, car leases and capital
leases), licenses, commitments, client contracts, statements of work (SOWs), sales and purchase orders and
similar instruments, oral or written.
“Control” means the possession, directly or indirectly, of the power to direct or cause the direction of
the management and policies of a Person, whether through the ownership of voting securities, as trustee or
executor, by Contract or otherwise; and the terms “Controlled” and “Controlling” shall have the meaning
correlative to the foregoing.
“Deferred Underwriting Amount” means the portion of the underwriting discounts and commissions
held in the Trust Account, which the underwriters of the IPO are entitled to receive upon the Acquisition
Closing in accordance with the Underwriting Agreement, which amount is held in escrow pursuant to the
Investment Management Trust Agreement.
“DTC” means The Depository Trust Company.
“Environmental Laws” shall mean all applicable Laws relating to pollution, human health and safety or
protection of the environment (including natural resources), or prohibition, regulation or control of any
Hazardous Material or any Hazardous Material Activity, including, without limitation, the Comprehensive
Environmental Response, Compensation, and Liability Act of 1980, the Resource Recovery and Conservation
Act of 1976, the Federal Water Pollution Control Act, the Clean Air Act, the Hazardous Materials
Transportation Act and the Clean Water Act.
“Exchange Act” means the Securities Exchange Act of 1934, as amended.
“Exchange Ratio” means the quotient obtained by dividing (i) the Per Share Equity Value by (ii) ten
dollars (US$10.00).
“Government Official” means (a) any official, officer, employee or representative of, or other individual
acting for or on behalf of, any Authority or agency or instrumentality thereof (including any state-owned or
controlled enterprise),or any public international organization (as defined in the U.S. Foreign Corrupt
Practices Act), (b) any political party or party official or candidate for political office or (c) any company,
business, enterprise or other entity owned, in whole or in part, or controlled by any person described in the
foregoing clause (a) or (b) of this definition.
“Hazardous Material” shall mean any material, emission, chemical, substance or waste that has been
designated or regulated as radioactive, toxic, hazardous, or as a pollutant or a contaminant (or words of
similar intent or meaning) by any Authority or under applicable Laws.
“Hazardous Material Activity” shall mean the transportation, transfer, recycling, storage, use, treatment,
manufacture, removal, remediation, release, exposure of others to, sale, labeling, or distribution of any
Hazardous Material or any product or waste containing a Hazardous Material, or product manufactured with
ozone depleting substances, including, any required labeling, payment of waste fees or charges (including
so-called e-waste fees) and compliance with any recycling, product take-back or product content
requirements.
“HSR Act” means the Hart-Scott-Rodino Antitrust Improvements Act of 1976, as amended, and the rules
and regulations promulgated thereunder.
“IFRS” means the International Financial Reporting Standards as in effect issued by the International
Accounting Standards Board.
“IPO” means the initial public offering of SPAC pursuant to a prospectus dated June 9, 2021.
A-3 
TABLE OF CONTENTS
“Indebtedness” means with respect to any Person, (a) all obligations of such Person for borrowed
money, or with respect to deposits or advances of any kind (including amounts by reason of overdrafts and
amounts owed by reason of letter of credit reimbursement agreements) including with respect thereto, all
interests, fees and costs and prepayment and other penalties, (b) all obligations of such Person evidenced
by bonds, debentures, notes or similar instruments, (c) all obligations of such Person under conditional sale
or other title retention agreements relating to property purchased by such Person, (d) all obligations of such
Person issued or assumed as the deferred purchase price of property or services (other than accounts
payable to creditors for goods and services incurred in the ordinary course of business), (e) all Indebtedness
of others secured by (or for which the holder of such Indebtedness has an existing right, contingent or
otherwise, to be secured by) any Lien or security interest on property owned or acquired by such Person,
whether or not the obligations secured thereby have been assumed, (f) all obligations of such Person under
leases required to be accounted for as capital leases under U.S. GAAP or IFRS (as applicable to such
Person), (g) all guarantees by such Person and (h) any agreement to incur any of the same.
“Intellectual Property Right” means any trademark, service mark, registration thereof or application for
registration therefor, trade name, license, domain names, invention, patent, patent application, trade secret,
trade dress, know-how, copyright, copyrightable materials, copyright registration, application for copyright
registration, software programs, data bases, u.r.l.s., trade secrets, know-how, invention rights, rights of
privacy and publicity, and any other type of proprietary intellectual property right, and all embodiments and
fixations thereof and related documentation, registrations and franchises and all renewals, extensions,
additions, improvements and accessions thereto and all allied, ancillary and subsidiary rights relating
thereto; and with respect to each of the forgoing items in this definition, which is owned, licensed, filed,
used by or proprietary to the Company Group, or used or held for use in the business operated by the
Company Group, whether registered or unregistered, or domestic or foreign, and whether computer generated
or otherwise.
“Investment Management Trust Agreement” means the investment management trust agreement, dated
as of June 9, 2021, by and between SPAC and the Trustee.
“Key Executive” means the founder of the Company, Wu Jihan, or the entity Controlled by him, namely
Victory Courage Limited.
“Key Executive Shares” means, without duplication, the Company Shares held by a Key Executive
immediately prior to the Acquisition Merger Effective Time.
“Law” means any domestic, international or foreign, federal, state, municipality or local law, statute,
ordinance, code, principle of common law, act, treaty or order of any Authority, including rule or regulation
promulgated thereunder.
“Lease” means any and all leases, subleases, licenses, concessions, sale/leaseback arrangements or
similar arrangements and other occupancy agreements pursuant to which the Company Group holds any
Leased Real Property, including the right to all security deposits and other amounts and instruments
deposited by or on behalf of the Company Group thereunder.
“Leased Real Property” means the real property leased, subleased, licensed or otherwise occupied by
the Company Group as tenant, sublessee, licensee or occupier, together with, to the extent leased by the
Company Group, all buildings and other structures, facilities, improvements or fixtures currently or hereafter
located thereon.
“Liabilities” means any and all liabilities, Indebtedness, claims, or obligations of any nature (whether
absolute, accrued, contingent or otherwise, whether known or unknown, whether direct or indirect, whether
matured or unmatured and whether due or to become due), including Tax Liabilities due or to become due.
“Lien” means, with respect to any asset, any mortgage, lien, pledge, charge, security interest or
encumbrance of any kind in respect of such asset, and any conditional sale or voting agreement or proxy,
including any agreement to give any of the foregoing.
“Lock-up Agreements” means the agreements in the form attached as Exhibit A or agreement(s)
substantially equivalent thereto mutually agreed by SPAC and the Company, dated as of the Closing Date
and entered into by and between PubCo and certain shareholders of the Company, which shall include
holders of
A-4 
TABLE OF CONTENTS
at least 95% of the outstanding Company Shares immediately prior to the Acquisition Closing (on an as
converted and fully-diluted basis).
“Material Adverse Effect” means any fact, event, circumstance, change, condition, occurrence or effect
that, individually or in the aggregate with all other facts, events, circumstances, changes, conditions,
occurrences and effects, is or would reasonably be expected to (a) have a material adverse effect on the
assets, liabilities, condition (financial or otherwise), prospects, net worth, management, earnings, cash flows,
business, operations or properties of the Company Group, whether or not arising from transactions in the
ordinary course of business or (b) prevent or materially delay the consummation by the Company of the
transactions contemplated by this Agreement; provided, however, that in no event shall any of the
following, alone or in combination, be taken into account in determining whether a Material Adverse Effect
has occurred or would reasonably be expected to occur: (i) general economic or political conditions; (ii)
conditions generally affecting the industries in which the Company operates; (iii) any changes in financial,
banking or securities markets in general, including any disruption thereof and any change in the price of any
security, Bitcoin or other cryptocurrency, currency, market index or prevailing interest rates; (iv) acts of war
(whether or not declared), armed hostilities or terrorism, or the escalation or worsening thereof; (v) any
action required or permitted by this Agreement or any action taken or not to take with the written consent of
or at the written request of SPAC, provided that this clause (v) shall not apply to any representation or
warranty set forth in Section 5.4 and, to the extent related thereto, the condition in Section 11.2(b); (vi) any
changes in applicable Laws or accounting rules (including U.S. GAAP, IFRS or other applicable accounting
principles) or the enforcement, implementation or interpretation thereof; (vii) the announcement, pendency or
completion of the transactions contemplated by this Agreement, including losses or threatened losses of
employees, provided that this clause (vii) shall not apply to any representation or warranty set forth in
Section 5.4 and, to the extent related thereto, the condition in Section 11.2(b); (viii) any natural or man-made
disaster or acts of God; and (ix) any failure in and of itself of the Company and any of its Subsidiaries to
meet any projections, forecasts, or budgets (provided, that clause (ix) shall not prevent a determination that
any change or event not otherwise excluded from this definition of Material Adverse Effect underlying such
failure to meet projections, forecasts or budgets has resulted in a Material Adverse Effect); except in the
cases of clauses (i), (ii), (iii), (iv), (vi) or (viii), such facts, events, circumstances, conditions, occurrences and
effects may be taken into account if the Company Group is disproportionately affected thereby as compared
with other participants in the same industries or markets in which the Company Group operates.
“Order” means any decree, order, judgment, writ, award, injunction, rule, determination or consent of or
by an Authority.
“Organizational Documents” means, with respect to any Person, its certificate of incorporation and
bylaws, memorandum and articles of association or similar organizational documents, in each case, as
amended.
“Owned Real Property” means all land, buildings, structures and improvements owned by any member
of the Company Group.
“Per Share Equity Value” means the quotient obtained by dividing (i) US$4,000,000,000 by (ii) the
Company Total Shares.
“Per Share Merger Consideration” means, (i) with respect to any Company Share (other than the Key
Executive Shares) that is issued and outstanding immediately prior to the Acquisition Merger Effective Time,
a number of PubCo Class A Ordinary Shares equal to the Exchange Ratio, or (ii) with respect to any Key
Executive Share that is issued and outstanding immediately prior to the Acquisition Merger Effective Time, a
number of PubCo Class V Ordinary Shares equal to the Exchange Ratio.
“Permitted Liens” means (i) mechanics’, carriers’, workers’, repairers’ and similar statutory Liens arising
or incurred in the ordinary course of business for amounts (A) that are not delinquent, (B) that are not
material to the business, operations and financial condition of the Company and/or any of its Subsidiaries so
encumbered, either individually or in the aggregate, (C) that not resulting from a breach, default or violation
by the Company and/or any of its Subsidiaries of any Contract or Law; and (ii) liens for Taxes not yet due
and payable or which are being contested in good faith by appropriate proceedings (and for which adequate
accruals or reserves have been established in accordance to U.S. GAAP or IFRS).
A-5 
TABLE OF CONTENTS
“Person” means an individual, corporation, partnership (including a general partnership, limited
partnership or limited liability partnership), limited liability company, association, trust or other entity or
organization, including a government, domestic or foreign, or political subdivision thereof, or an agency or
instrumentality thereof.
“Pre-Closing Period” means any period that ends on or before the Closing Date or with respect to a
period that includes but does not end on the Closing Date, the portion of such period through but excluding
the Closing Date.
“PubCo Class A Ordinary Shares” means the Class A ordinary shares of PubCo, par value US$0.0000001
per share.
“PubCo Class V Ordinary Shares” means the Class V ordinary shares of PubCo, par value US$0.0000001
per share.
“PubCo Ordinary Shares” means the PubCo Class A Ordinary Shares and the PubCo Class V Ordinary
Shares.
“Real Property” means, collectively, all real properties and interests therein (including the right to use),
together with all buildings, fixtures, trade fixtures, plant and other improvements located thereon or attached
thereto; all rights arising out of use thereof (including air, water, oil and mineral rights); and all subleases,
franchises, licenses, permits, easements and rights-of-way which are appurtenant thereto.
“Registration Statement” means the Registration Statement on Form S-4 or Form F-4, or other
appropriate form determined by the parties hereto, including any pre-effective or post-effective amendments
or supplements thereto, to be filed with the SEC by PubCo under the Securities Act with respect to PubCo
Ordinary Shares to be issued in connection with the transactions contemplated by this Agreement.
“SEC” means the Securities and Exchange Commission.
“Securities Act” means the Securities Act of 1933, as amended.
“SPAC Class A Ordinary Shares” means the class A ordinary shares, no par value, of SPAC.
“SPAC Class B Ordinary Shares” means the class B ordinary shares, no par value, of SPAC.
“SPAC Ordinary Shares” means the SPAC Class A Ordinary Shares and the SPAC Class B Ordinary
Shares.
“SPAC Parties” means SPAC and SPAC Sub.
“SPAC Rights” means the issued and outstanding rights of SPAC, each such right convertible into one-
tenth (1/10) of a SPAC Class A Ordinary Share at the closing of a business combination.
“SPAC Shareholder” means any shareholder of SPAC.
“SPAC Unit” means a unit of SPAC issued in the IPO or upon the exercise of the underwriters’
overallotment option comprised of one SPAC Class A Ordinary Share and one SPAC Right.
“Sponsor” means BSG First Euro Investment Corp., a British Virgin Islands business company.
“Subsidiary” means, with respect to any specified Person, any other Person (a) of which such specified
Person or any other Subsidiary of such specified Person is a general or managing partner, (b) of which at
least a majority of the securities (or other interests having by their terms ordinary voting power to elect a
majority of the board of directors or other performing similar functions with respect to such corporation or
other organization) is, directly or indirectly, owned or controlled by such specified Person or by any one or
more of its Subsidiaries, (c) of which at least a majority of the economic interests is, directly or indirectly,
owned or controlled by such specified Person or by any one or more of its Subsidiaries, including interests
held through a variable-interest-entity structure or other similar contractual arrangements, or (d) whose
assets and financial results are consolidated with the net earnings of such specified Person and are recorded
on the books of such specified Person for financial reporting purposes in accordance with U.S. GAAP.
A-6 
TABLE OF CONTENTS
“Tangible Personal Property” means all tangible personal property and interests therein, including
machinery, computers and accessories, furniture, office equipment, communications equipment, automobiles,
trucks, forklifts and other vehicles owned or leased by the Company and other tangible property.
“Tax” means any federal, state, local or foreign tax, charge, fee, levy, custom, duty, deficiency, or other
assessment of any kind or nature including any income (net or gross), gross receipts, profits, windfall profit,
sales, use, goods and services, ad valorem, franchise, license, withholding, employment, social security,
workers compensation, unemployment compensation, employment, payroll, transfer, excise, import, real
property, personal property, intangible property, occupancy, recording, minimum, alternative minimum,
environmental or estimated tax, including any liability therefor as a transferee or successor, as a result of
Treasury Regulations Section 1.1502-6 or similar provision of applicable Law or as a result of any Tax
sharing, indemnification or similar agreement, together with any interest, penalty, additions to tax or
additional amount imposed with respect thereto.
“Tax Return” means any return, information return, declaration, claim for refund or credit, report or any
similar statement, and any amendment thereto, including any attached schedule and supporting information,
whether on a separate, consolidated, combined, unitary or other basis, that is filed or required to be filed
with any Taxing Authority in connection with the determination, assessment, collection or payment of a Tax
or the administration of any Law relating to any Tax.
“Taxing Authority” means the Internal Revenue Service and any other Authority responsible for the
collection, assessment or imposition of any Tax or the administration of any Law relating to any Tax.
“Trustee” means Continental Stock Transfer & Trust Company, LLC.
“Underwriting Agreement” means the underwriting agreement dated June 9, 2021 between SPAC and
Maxim Group LLC.
“U.S. GAAP” means U.S. generally accepted accounting principles, consistently applied.
“Voting and Support Agreement” means the voting and support agreement, dated as of the date hereof,
by and among SPAC, the Company and certain shareholders of the Company, pursuant to which such
shareholders have agreed to vote their respective Company Ordinary Shares in favor of the Company
Shareholder Approval.
“$” or “US$” means U.S. dollars, the legal currency of the United States.
1.2 The following terms have the meanings set forth in the Sections set forth below:
Defined Term
Section
2021 Equity Incentive Plan of PubCo
8.5(ii)
Acquisition Merger
Preamble
Acquisition Merger Effective Time
3.2
ADS
3.8
ADS Registration Statement
3.8
Agreement
Preamble
Alternative Transaction
8.1(d)
Amended PubCo Charter
8.5(ii)
Anti-Money Laundering Laws
5.32
Assumed RSU
4.3(c)(i)
Balance Sheet Date
5.10(a)
Bankruptcy and Equity Exception
5.2
Cayman Companies Act
Preamble
Acquisition Closing
2.2
Closings
3.2
A-7 
TABLE OF CONTENTS
Defined Term
Section
Closing Date
3.2
Company
Preamble
Company Balance Sheet
5.10(a)
Company Closing Statement
4.4(a)
Company Dissenting Shareholders
4.3(e)
Company Dissenting Shares
4.3(e)
Company Shareholder Approval
5.2
Computer Systems
5.18(g)
D&O Indemnified Persons
8.7(a)
D&O Tail Insurance
8.7(b)
Financial Statements
5.10(a)
First SPAC Merger
Preamble
Initial Mergers
Preamble
Intended Tax Treatment
3.7
Key Personnel
5.22(a)
Labor Agreements
5.23(a)
Material Contract
5.15(a)
Merger Sub 1
Preamble
Merger Sub 1 Share
7.7(a)
Merger Sub 2
Preamble
Merger Sub 2 Share
7.7(a)
Merger Sub 3
Preamble
Merger Sub 3 Share
7.7(a)
Merger Sub Ordinary Shares
6.6(b)
Outside Closing Date
13.1(b)
Permits
5.16
Personal Information
5.17(b)
Plan of Acquisition Merger
3.2
PRC
9.3
PRC Entities
9.3
Prospectus
14.15
Proxy Statement
8.5(i)
PubCo Share
7.7(a)
Required SPAC Shareholder Approval
11.1(e)
Restructuring
9.3
Sanctions
5.32
Second SPAC Merger
Preamble
SPAC
Preamble
SPAC Dissenting Shareholders
4.1(e)
SPAC Dissenting Shares
4.1(e)
SPAC SEC Documents
6.11(a)
SPAC Shareholder Approval Matters
8.5(ii)
SPAC Special Meeting
8.5(i)
A-8 
TABLE OF CONTENTS​
Defined Term
Section
SPAC Sub
Preamble
Surviving Company
3.1
Transfer Taxes
4.7
Trust Account
6.7
ARTICLE II 
INITIAL MERGERS
2.1 Initial Mergers. Upon the terms and subject to the conditions set forth in this Agreement and in
accordance with the applicable provisions of BVI Companies Act, at the First SPAC Merger Effective Time,
SPAC shall be merged with and into Merger Sub 1. Following the First SPAC Merger, the separate corporate
existence of Merger Sub 1 shall cease and SPAC shall continue as the surviving company (the “Initial SPAC
Surviving Sub”) in the First SPAC Merger under the Laws of the British Virgin Islands. Immediately following
the First SPAC Merger Effective Time, Initial SPAC Surviving Sub shall be merged with and into Merger Sub
2. Following the Second SPAC Merger Effective Time, the separate corporate existence of Initial SPAC
Surviving Sub shall cease and Merger Sub 2 shall continue as the surviving company (the “Subsequent
SPAC Surviving Sub”) in the Second SPAC Merger under the Laws of the British Virgin Islands as a wholly
owned subsidiary of PubCo.
2.2 Initial Closings; Initial Mergers Effective Time. Unless this Agreement is earlier terminated in
accordance with Article XIII, the closing of the First SPAC Merger (the “First Closing”) shall take place at
the offices of Davis Polk & Wardwell LLP, 450 Lexington Avenue, New York, New York at 9:00 a.m. New York
time and Cayman Islands time (10:00 a.m. BVI time) on a date no later than three (3) Business Days after the
satisfaction or (if permissible) waiver of all the conditions set forth in Article XI (other than those conditions
that by their nature are to be satisfied at the First Closing, but subject to the satisfaction or, if permissible,
waiver of those conditions), or at such other place and time as the Company and SPAC may mutually agree
upon in writing. The closing of the Second SPAC Merger (the “Second Closing”, and together with the First
Closing, the “Initial Closings”) shall immediately follow the First Closing (and, for the avoidance of doubt,
shall be on the same date as the First Closing). The parties may participate in the Initial Closings via
electronic means by the mutual exchange of electronic signatures (including portable document format
(.PDF) and Verisign). The date on which the Initial Closings occur is hereinafter referred to as the “Initial
Closing Date”. Subject to the provisions of this Agreement, at the Initial Closings, (i) SPAC and Merger Sub
1 shall execute a plan of merger (the “First Plan of Merger”) substantially in the form set out in Exhibit B-1
attached hereto and an articles of merger (the “First Articles of Merger”) and the parties hereto shall cause
the First SPAC Merger to be consummated by filing First Articles of Merger (appending the First Plan of
Merger) (and other documents required by BVI Companies Act) with the Registrar of Corporate Affairs of the
British Virgin Islands in accordance with the relevant provisions of BVI Companies Act (the time as agreed in
writing by the Company and SPAC and specified in the First Articles of Merger, being the “First SPAC
Merger Effective Time”) and (ii) after the filing of the First Articles of Merger, Initial SPAC Surviving Sub and
Merger Sub 2 shall execute a plan of merger (the “Second Plan of Merger”) substantially in the form set out
in Exhibit B-2 attached hereto and an articles of merger (the “Second Articles of Merger”) and the parties
hereto shall cause the Second SPAC Merger to be consummated by filing the Second Articles of Merger
(appending the Second Plan of Merger) (and other documents required by BVI Companies Act) with the
Registrar of Corporate Affairs of the British Virgin Islands in accordance with the relevant provisions of BVI
Companies Act (the time as agreed in writing by the Company and Initial SPAC Surviving Sub and specified
in the Second Articles of Merger, being the “Second SPAC Merger Effective Time”; it being understood that
the Second SPAC Merger Effective Time and the First SPAC Merger Effective Time shall be on the same day).
2.3 Effect of the First SPAC Merger. At the First SPAC Merger Effective Time, the effect of the First
SPAC Merger shall be as provided in this Agreement, the First Articles of Merger, the First Plan of Merger
and the applicable provisions of BVI Companies Act. Without limiting the generality of the foregoing, and
subject thereto, at the First SPAC Merger Effective Time, all the property, rights, privileges, agreements,
powers and franchises, debts, liabilities, duties and obligations of each of SPAC and Merger Sub 1 shall
become the property, rights, privileges, agreements, powers and franchises, debts, liabilities, duties and
obligations of Initial SPAC Surviving Sub, which shall include the assumption by Initial SPAC Surviving Sub
of any and all
A-9 ",392,400
Blue Safari Group Acquisition Corp_20230327_DEFM14A_20752338_4627890.Pdf,ARTICLE II INITIAL MERGERS,"TABLE OF CONTENTS​
Defined Term
Section
SPAC Sub
Preamble
Surviving Company
3.1
Transfer Taxes
4.7
Trust Account
6.7
ARTICLE II 
INITIAL MERGERS
2.1",400,400
Blue Safari Group Acquisition Corp_20230327_DEFM14A_20752338_4627890.Pdf,Initial Mergers,"Initial Mergers. Upon the terms and subject to the conditions set forth in this Agreement and in
accordance with the applicable provisions of BVI Companies Act, at the First SPAC Merger Effective Time,
SPAC shall be merged with and into Merger Sub 1. Following the First SPAC Merger, the separate corporate
existence of Merger Sub 1 shall cease and SPAC shall continue as the surviving company (the “Initial SPAC
Surviving Sub”) in the First SPAC Merger under the Laws of the British Virgin Islands. Immediately following
the First SPAC Merger Effective Time, Initial SPAC Surviving Sub shall be merged with and into Merger Sub
2. Following the Second SPAC Merger Effective Time, the separate corporate existence of Initial SPAC
Surviving Sub shall cease and Merger Sub 2 shall continue as the surviving company (the “Subsequent
SPAC Surviving Sub”) in the Second SPAC Merger under the Laws of the British Virgin Islands as a wholly
owned subsidiary of PubCo.
2.2",400,400
Blue Safari Group Acquisition Corp_20230327_DEFM14A_20752338_4627890.Pdf,Initial Closings; Initial Mergers Effective Time,"Initial Closings; Initial Mergers Effective Time. Unless this Agreement is earlier terminated in
accordance with Article XIII, the closing of the First SPAC Merger (the “First Closing”) shall take place at
the offices of Davis Polk & Wardwell LLP, 450 Lexington Avenue, New York, New York at 9:00 a.m. New York
time and Cayman Islands time (10:00 a.m. BVI time) on a date no later than three (3) Business Days after the
satisfaction or (if permissible) waiver of all the conditions set forth in Article XI (other than those conditions
that by their nature are to be satisfied at the First Closing, but subject to the satisfaction or, if permissible,
waiver of those conditions), or at such other place and time as the Company and SPAC may mutually agree
upon in writing. The closing of the Second SPAC Merger (the “Second Closing”, and together with the First
Closing, the “Initial Closings”) shall immediately follow the First Closing (and, for the avoidance of doubt,
shall be on the same date as the First Closing). The parties may participate in the Initial Closings via
electronic means by the mutual exchange of electronic signatures (including portable document format
(.PDF) and Verisign). The date on which the Initial Closings occur is hereinafter referred to as the “Initial
Closing Date”. Subject to the provisions of this Agreement, at the Initial Closings, (i) SPAC and Merger Sub
1 shall execute a plan of merger (the “First Plan of Merger”) substantially in the form set out in Exhibit B-1
attached hereto and an articles of merger (the “First Articles of Merger”) and the parties hereto shall cause
the First SPAC Merger to be consummated by filing First Articles of Merger (appending the First Plan of
Merger) (and other documents required by BVI Companies Act) with the Registrar of Corporate Affairs of the
British Virgin Islands in accordance with the relevant provisions of BVI Companies Act (the time as agreed in
writing by the Company and SPAC and specified in the First Articles of Merger, being the “First SPAC
Merger Effective Time”) and (ii) after the filing of the First Articles of Merger, Initial SPAC Surviving Sub and
Merger Sub 2 shall execute a plan of merger (the “Second Plan of Merger”) substantially in the form set out
in Exhibit B-2 attached hereto and an articles of merger (the “Second Articles of Merger”) and the parties
hereto shall cause the Second SPAC Merger to be consummated by filing the Second Articles of Merger
(appending the Second Plan of Merger) (and other documents required by BVI Companies Act) with the
Registrar of Corporate Affairs of the British Virgin Islands in accordance with the relevant provisions of BVI
Companies Act (the time as agreed in writing by the Company and Initial SPAC Surviving Sub and specified
in the Second Articles of Merger, being the “Second SPAC Merger Effective Time”; it being understood that
the Second SPAC Merger Effective Time and the First SPAC Merger Effective Time shall be on the same day).
2.3 Effect of the First SPAC Merger. At the First SPAC Merger Effective Time, the effect of the First
SPAC Merger shall be as provided in this Agreement, the First Articles of Merger, the First Plan of Merger
and the applicable provisions of BVI Companies Act. Without limiting the generality of the foregoing, and
subject thereto, at the First SPAC Merger Effective Time, all the property, rights, privileges, agreements,
powers and franchises, debts, liabilities, duties and obligations of each of SPAC and Merger Sub 1 shall
become the property, rights, privileges, agreements, powers and franchises, debts, liabilities, duties and
obligations of Initial SPAC Surviving Sub, which shall include the assumption by Initial SPAC Surviving Sub
of any and all
A-9",400,400
Blue Safari Group Acquisition Corp_20230327_DEFM14A_20752338_4627890.Pdf,"g ;
g","TABLE OF CONTENTS​
Defined Term
Section
SPAC Sub
Preamble
Surviving Company
3.1
Transfer Taxes
4.7
Trust Account
6.7
ARTICLE II 
INITIAL MERGERS
2.1 Initial Mergers. Upon the terms and subject to the conditions set forth in this Agreement and in
accordance with the applicable provisions of BVI Companies Act, at the First SPAC Merger Effective Time,
SPAC shall be merged with and into Merger Sub 1. Following the First SPAC Merger, the separate corporate
existence of Merger Sub 1 shall cease and SPAC shall continue as the surviving company (the “Initial SPAC
Surviving Sub”) in the First SPAC Merger under the Laws of the British Virgin Islands. Immediately following
the First SPAC Merger Effective Time, Initial SPAC Surviving Sub shall be merged with and into Merger Sub
2. Following the Second SPAC Merger Effective Time, the separate corporate existence of Initial SPAC
Surviving Sub shall cease and Merger Sub 2 shall continue as the surviving company (the “Subsequent
SPAC Surviving Sub”) in the Second SPAC Merger under the Laws of the British Virgin Islands as a wholly
owned subsidiary of PubCo.
2.2 Initial Closings; Initial Mergers Effective Time. Unless this Agreement is earlier terminated in
accordance with Article XIII, the closing of the First SPAC Merger (the “First Closing”) shall take place at
the offices of Davis Polk & Wardwell LLP, 450 Lexington Avenue, New York, New York at 9:00 a.m. New York
time and Cayman Islands time (10:00 a.m. BVI time) on a date no later than three (3) Business Days after the
satisfaction or (if permissible) waiver of all the conditions set forth in Article XI (other than those conditions
that by their nature are to be satisfied at the First Closing, but subject to the satisfaction or, if permissible,
waiver of those conditions), or at such other place and time as the Company and SPAC may mutually agree
upon in writing. The closing of the Second SPAC Merger (the “Second Closing”, and together with the First
Closing, the “Initial Closings”) shall immediately follow the First Closing (and, for the avoidance of doubt,
shall be on the same date as the First Closing). The parties may participate in the Initial Closings via
electronic means by the mutual exchange of electronic signatures (including portable document format
(.PDF) and Verisign). The date on which the Initial Closings occur is hereinafter referred to as the “Initial
Closing Date”. Subject to the provisions of this Agreement, at the Initial Closings, (i) SPAC and Merger Sub
1 shall execute a plan of merger (the “First Plan of Merger”) substantially in the form set out in Exhibit B-1
attached hereto and an articles of merger (the “First Articles of Merger”) and the parties hereto shall cause
the First SPAC Merger to be consummated by filing First Articles of Merger (appending the First Plan of
Merger) (and other documents required by BVI Companies Act) with the Registrar of Corporate Affairs of the
British Virgin Islands in accordance with the relevant provisions of BVI Companies Act (the time as agreed in
writing by the Company and SPAC and specified in the First Articles of Merger, being the “First SPAC
Merger Effective Time”) and (ii) after the filing of the First Articles of Merger, Initial SPAC Surviving Sub and
Merger Sub 2 shall execute a plan of merger (the “Second Plan of Merger”) substantially in the form set out
in Exhibit B-2 attached hereto and an articles of merger (the “Second Articles of Merger”) and the parties
hereto shall cause the Second SPAC Merger to be consummated by filing the Second Articles of Merger
(appending the Second Plan of Merger) (and other documents required by BVI Companies Act) with the
Registrar of Corporate Affairs of the British Virgin Islands in accordance with the relevant provisions of BVI
Companies Act (the time as agreed in writing by the Company and Initial SPAC Surviving Sub and specified
in the Second Articles of Merger, being the “Second SPAC Merger Effective Time”; it being understood that
the Second SPAC Merger Effective Time and the First SPAC Merger Effective Time shall be on the same day).
2.3",400,400
Blue Safari Group Acquisition Corp_20230327_DEFM14A_20752338_4627890.Pdf,Effect of the First SPAC Merger,"Effect of the First SPAC Merger. At the First SPAC Merger Effective Time, the effect of the First
SPAC Merger shall be as provided in this Agreement, the First Articles of Merger, the First Plan of Merger
and the applicable provisions of BVI Companies Act. Without limiting the generality of the foregoing, and
subject thereto, at the First SPAC Merger Effective Time, all the property, rights, privileges, agreements,
powers and franchises, debts, liabilities, duties and obligations of each of SPAC and Merger Sub 1 shall
become the property, rights, privileges, agreements, powers and franchises, debts, liabilities, duties and
obligations of Initial SPAC Surviving Sub, which shall include the assumption by Initial SPAC Surviving Sub
of any and all
A-9 TABLE OF CONTENTS​
agreements, covenants, duties and obligations of SPAC and Merger Sub 1 set forth in this Agreement to be
performed after the First SPAC Merger Effective Time.
2.4",400,401
Blue Safari Group Acquisition Corp_20230327_DEFM14A_20752338_4627890.Pdf,Memorandum and Articles of Association of Initial SPAC Surviving Sub,"Memorandum and Articles of Association of Initial SPAC Surviving Sub. At the First SPAC Merger
Effective Time, by virtue of the First SPAC Merger and without any action on the part of SPAC, Merger Sub 1
or any other Person, the memorandum and articles of association of Merger Sub 1, as in effect immediately
prior to the First SPAC Merger Effective Time, shall become the memorandum and articles of association of
the Initial SPAC Surviving Sub until thereafter amended as provided therein, herein and under the BVI
Companies Act, except that the name of the Initial SPAC Surviving Sub reflected therein shall be “Blue Safari
Group Acquisition Corp.”
2.5",401,401
Blue Safari Group Acquisition Corp_20230327_DEFM14A_20752338_4627890.Pdf,Directors and Officers of Initial SPAC Surviving Sub,"Directors and Officers of Initial SPAC Surviving Sub. At the First SPAC Merger Effective Time, the
board of directors and officers of Merger Sub 1 and SPAC shall cease to hold office, and the board of
directors and officers of Initial SPAC Surviving Sub shall be appointed as determined by the Company, each
to hold office in accordance with the memorandum and articles of association of the Initial SPAC Surviving
Sub then effective or until their respective successors are duly elected or appointed and qualified.
2.6",401,401
