Document,Section Header,Section Text,Start Page,End Page
to reduce or eliminate certain of the U.S. federal income tax consequences discussed above, such as the branch profits tax. Non-U.S. holders should
consult their tax advisor regarding possible benefits under an applicable income tax treaty.
U.S. Withholding Tax. As described above, it is not entirely clear whether the receipt of payments pursuant to the merger by a non-U.S. holder will be
treated as a sale or exchange of shares of common stock (if Notice 2007-55 does not apply) or as a distribution from the Company that is attributable to
gain from the deemed sale of the Company’s USRPIs in the merger (if Notice 2007-55 does apply and the holder does not qualify for the 10% Exception
described above). Accordingly, we intend to withhold, pursuant to FIRPTA, U.S. federal income tax at a rate of 21% (or 20% to the extent provided in
applicable Treasury Regulations) from the portion of the consideration paid to a non-U.S. holder to the extent attributable to gains that the Company
recognizes from sales of USRPIs, unless such non-U.S. holder qualifies for the 10% Exception described above. A non-U.S. holder may be entitled to a
refund or credit against the holder’s U.S. federal income tax liability, if any, with respect to any amount withheld pursuant to FIRPTA; provided that the
required information is furnished to the IRS on a timely basis. Non-U.S. holders should consult their tax advisor regarding withholding tax considerations.
Information Reporting and Backup Withholding
