Document,Section Header,Section Text,Start Page,End Page
(a) Each of the Acquired Companies is in possession of all authorizations, licenses, permits, certificates, approvals, variances, exemptions, orders,
franchises, certifications and clearances (collectively, “Permits”) of any Governmental Authority necessary for such Acquired Company to own, lease
and, to the extent applicable, operate its properties or to carry on its respective business substantially as they are being conducted, and all such Permits
are valid and in full force and effect, except where the failure to be in possession of, or the failure to be valid or in full force and effect of, any of the
Permits, individually or in the aggregate, would not reasonably be expected to have a Company Material Adverse Effect. No event has occurred with
A-22
Table of Contents
respect to any of the Permits which permits, or after notice or lapse of time or both would permit, the suspension, revocation or termination thereof or
would result in any other material impairment of the rights of the holder of any such Permits. To the Knowledge of the Company, there is not pending any
applicable petition, objection or other pleading with any Governmental Authority having jurisdiction or authority over the operations of the Acquired
Companies that impairs or threatens to impair the validity of any Permit or which would reasonably be expected, if accepted or granted, to result in the
suspension or revocation of any Permit, except where the impairment, suspension or revocation of any such Permit, individually, or in the aggregate,
would not reasonably be expected to have a Company Material Adverse Effect.
(b) None of the Acquired Companies is, and for the past three years has been, in conflict with, or in default or violation of (i) any Law applicable to any of
the Acquired Companies or by which any property or asset of any of the Acquired Companies is bound, or (ii) any Permits, except, in each case, for any
such conflicts, defaults or violations that have been cured, or that, individually or in the aggregate, would not reasonably be expected to have a Company
Material Adverse Effect. Since January 1, 2019, none of the Acquired Companies has received any written notice or, to the Knowledge of the Company,
other communication from any Governmental Authority regarding any actual or alleged failure of any of the Acquired Companies to comply with any Law,
except as would not, individually or in the aggregate, reasonably be expected to have a Company Material Adverse Effect.
Section 4.9 Litigation. There is no material Action or investigation to which any of the Acquired Companies is a party (either as plaintiff or defendant), or
